8895			88			94			73150760
8896			88			95			73150761
8897			88			96			73150762
8898			88			97			73150763
8899			88			98			73150764
8900			88			99			73150765
8901			89			0			73960666
8902			89			1			73960667
8903			89			2			73960668
8904			89			3			73960669
8905			89			4			73960670
8906			89			5			73960671
8907			89			6			73960672
8908			89			7			73960673
8909			89			8			73960674
8910			89			9			73960675
8911			89			10			73960676
8912			89			11			73960677
8913			89			12			73960678
8914			89			13			73960679
8915			89			14			73960680
8916			89			15			73960681
8917			89			16			73960682
8918			89			17			73960683
8919			89			18			73960684
8920			89			19			73960685
8921			89			20			73960686
8922			89			21			73960687
8923			89			22			73960688
8924			89			23			73960689
8925			89			24			73960690
8926			89			25			73960691
8927			89			26			73960692
8928			89			27			73960693
8929			89			28			73960694
8930			89			29			73960695
8931			89			30			73960696
8932			89			31			73960697
8933			89			32			73960698
8934			89			33			73960699
8935			89			34			73960700
8936			89			35			73960701
8937			89			36			73960702
8938			89			37			73960703
8939			89			38			73960704
8940			89			39			73960705
8941			89			40			73960706
8942			89			41			73960707
8943			89			42			73960708
8944			89			43			73960709
8945			89			44			73960710
8946			89			45			73960711
8947			89			46			73960712
8948			89			47			73960713
8949			89			48			73960714
8950			89			49			73960715
8951			89			50			73960716
8952			89			51			73960717
8953			89			52			73960718
8954			89			53			73960719
8955			89			54			73960720
8956			89			55			73960721
8957			89			56			73960722
8958			89			57			73960723
8959			89			58			73960724
8960			89			59			73960725
8961			89			60			73960726
8962			89			61			73960727
8963			89			62			73960728
8964			89			63			73960729
8965			89			64			73960730
8966			89			65			73960731
8967			89			66			73960732
8968			89			67			73960733
8969			89			68			73960734
8970			89			69			73960735
8971			89			70			73960736
8972			89			71			73960737
8973			89			72			73960738
8974			89			73			73960739
8975			89			74			73960740
8976			89			75			73960741
8977			89			76			73960742
8978			89			77			73960743
8979			89			78			73960744
8980			89			79			73960745
8981			89			80			73960746
8982			89			81			73960747
8983			89			82			73960748
8984			89			83			73960749
8985			89			84			73960750
8986			89			85			73960751
8987			89			86			73960752
8988			89			87			73960753
8989			89			88			73960754
8990			89			89			73960755
8991			89			90			73960756
8992			89			91			73960757
8993			89			92			73960758
8994			89			93			73960759
8995			89			94			73960760
8996			89			95			73960761
8997			89			96			73960762
8998			89			97			73960763
8999			89			98			73960764
9000			89			99			73960765
9001			90			0			74770666
9002			90			1			74770667
9003			90			2			74770668
9004			90			3			74770669
9005			90			4			74770670
9006			90			5			74770671
9007			90			6			74770672
9008			90			7			74770673
9009			90			8			74770674
9010			90			9			74770675
9011			90			10			74770676
9012			90			11			74770677
9013			90			12			74770678
9014			90			13			74770679
9015			90			14			74770680
9016			90			15			74770681
9017			90			16			74770682
9018			90			17			74770683
9019			90			18			74770684
9020			90			19			74770685
9021			90			20			74770686
9022			90			21			74770687
9023			90			22			74770688
9024			90			23			74770689
9025			90			24			74770690
9026			90			25			74770691
9027			90			26			74770692
9028			90			27			74770693
9029			90			28			74770694
9030			90			29			74770695
9031			90			30			74770696
9032			90			31			74770697
9033			90			32			74770698
9034			90			33			74770699
9035			90			34			74770700
9036			90			35			74770701
9037			90			36			74770702
9038			90			37			74770703
9039			90			38			74770704
9040			90			39			74770705
9041			90			40			74770706
9042			90			41			74770707
9043			90			42			74770708
9044			90			43			74770709
9045			90			44			74770710
9046			90			45			74770711
9047			90			46			74770712
9048			90			47			74770713
9049			90			48			74770714
9050			90			49			74770715
9051			90			50			74770716
9052			90			51			74770717
9053			90			52			74770718
9054			90			53			74770719
9055			90			54			74770720
9056			90			55			74770721
9057			90			56			74770722
9058			90			57			74770723
9059			90			58			74770724
9060			90			59			74770725
9061			90			60			74770726
9062			90			61			74770727
9063			90			62			74770728
9064			90			63			74770729
9065			90			64			74770730
9066			90			65			74770731
9067			90			66			74770732
9068			90			67			74770733
9069			90			68			74770734
9070			90			69			74770735
9071			90			70			74770736
9072			90			71			74770737
9073			90			72			74770738
9074			90			73			74770739
9075			90			74			74770740
9076			90			75			74770741
9077			90			76			74770742
9078			90			77			74770743
9079			90			78			74770744
9080			90			79			74770745
9081			90			80			74770746
9082			90			81			74770747
9083			90			82			74770748
9084			90			83			74770749
9085			90			84			74770750
9086			90			85			74770751
9087			90			86			74770752
9088			90			87			74770753
9089			90			88			74770754
9090			90			89			74770755
9091			90			90			74770756
9092			90			91			74770757
9093			90			92			74770758
9094			90			93			74770759
9095			90			94			74770760
9096			90			95			74770761
9097			90			96			74770762
9098			90			97			74770763
9099			90			98			74770764
9100			90			99			74770765
9101			91			0			75580666
9102			91			1			75580667
9103			91			2			75580668
9104			91			3			75580669
9105			91			4			75580670
9106			91			5			75580671
9107			91			6			75580672
9108			91			7			75580673
9109			91			8			75580674
9110			91			9			75580675
9111			91			10			75580676
9112			91			11			75580677
9113			91			12			75580678
9114			91			13			75580679
9115			91			14			75580680
9116			91			15			75580681
9117			91			16			75580682
9118			91			17			75580683
9119			91			18			75580684
9120			91			19			75580685
9121			91			20			75580686
9122			91			21			75580687
9123			91			22			75580688
9124			91			23			75580689
9125			91			24			75580690
9126			91			25			75580691
9127			91			26			75580692
9128			91			27			75580693
9129			91			28			75580694
9130			91			29			75580695
9131			91			30			75580696
9132			91			31			75580697
9133			91			32			75580698
9134			91			33			75580699
9135			91			34			75580700
9136			91			35			75580701
9137			91			36			75580702
9138			91			37			75580703
9139			91			38			75580704
9140			91			39			75580705
9141			91			40			75580706
9142			91			41			75580707
9143			91			42			75580708
9144			91			43			75580709
9145			91			44			75580710
9146			91			45			75580711
9147			91			46			75580712
9148			91			47			75580713
9149			91			48			75580714
9150			91			49			75580715
9151			91			50			75580716
9152			91			51			75580717
9153			91			52			75580718
9154			91			53			75580719
9155			91			54			75580720
9156			91			55			75580721
9157			91			56			75580722
9158			91			57			75580723
9159			91			58			75580724
9160			91			59			75580725
9161			91			60			75580726
9162			91			61			75580727
9163			91			62			75580728
9164			91			63			75580729
9165			91			64			75580730
9166			91			65			75580731
9167			91			66			75580732
9168			91			67			75580733
9169			91			68			75580734
9170			91			69			75580735
9171			91			70			75580736
9172			91			71			75580737
9173			91			72			75580738
9174			91			73			75580739
9175			91			74			75580740
9176			91			75			75580741
9177			91			76			75580742
9178			91			77			75580743
9179			91			78			75580744
9180			91			79			75580745
9181			91			80			75580746
9182			91			81			75580747
9183			91			82			75580748
9184			91			83			75580749
9185			91			84			75580750
9186			91			85			75580751
9187			91			86			75580752
9188			91			87			75580753
9189			91			88			75580754
9190			91			89			75580755
9191			91			90			75580756
9192			91			91			75580757
9193			91			92			75580758
9194			91			93			75580759
9195			91			94			75580760
9196			91			95			75580761
9197			91			96			75580762
9198			91			97			75580763
9199			91			98			75580764
9200			91			99			75580765
9201			92			0			76390666
9202			92			1			76390667
9203			92			2			76390668
9204			92			3			76390669
9205			92			4			76390670
9206			92			5			76390671
9207			92			6			76390672
9208			92			7			76390673
9209			92			8			76390674
9210			92			9			76390675
9211			92			10			76390676
9212			92			11			76390677
9213			92			12			76390678
9214			92			13			76390679
9215			92			14			76390680
9216			92			15			76390681
9217			92			16			76390682
9218			92			17			76390683
9219			92			18			76390684
9220			92			19			76390685
9221			92			20			76390686
9222			92			21			76390687
9223			92			22			76390688
9224			92			23			76390689
9225			92			24			76390690
9226			92			25			76390691
9227			92			26			76390692
9228			92			27			76390693
9229			92			28			76390694
9230			92			29			76390695
9231			92			30			76390696
9232			92			31			76390697
9233			92			32			76390698
9234			92			33			76390699
9235			92			34			76390700
9236			92			35			76390701
9237			92			36			76390702
9238			92			37			76390703
9239			92			38			76390704
9240			92			39			76390705
9241			92			40			76390706
9242			92			41			76390707
9243			92			42			76390708
9244			92			43			76390709
9245			92			44			76390710
9246			92			45			76390711
9247			92			46			76390712
9248			92			47			76390713
9249			92			48			76390714
9250			92			49			76390715
9251			92			50			76390716
9252			92			51			76390717
9253			92			52			76390718
9254			92			53			76390719
9255			92			54			76390720
9256			92			55			76390721
9257			92			56			76390722
9258			92			57			76390723
9259			92			58			76390724
9260			92			59			76390725
9261			92			60			76390726
9262			92			61			76390727
9263			92			62			76390728
9264			92			63			76390729
9265			92			64			76390730
9266			92			65			76390731
9267			92			66			76390732
9268			92			67			76390733
9269			92			68			76390734
9270			92			69			76390735
9271			92			70			76390736
9272			92			71			76390737
9273			92			72			76390738
9274			92			73			76390739
9275			92			74			76390740
9276			92			75			76390741
9277			92			76			76390742
9278			92			77			76390743
9279			92			78			76390744
9280			92			79			76390745
9281			92			80			76390746
9282			92			81			76390747
9283			92			82			76390748
9284			92			83			76390749
9285			92			84			76390750
9286			92			85			76390751
9287			92			86			76390752
9288			92			87			76390753
9289			92			88			76390754
9290			92			89			76390755
9291			92			90			76390756
9292			92			91			76390757
9293			92			92			76390758
9294			92			93			76390759
9295			92			94			76390760
9296			92			95			76390761
9297			92			96			76390762
9298			92			97			76390763
9299			92			98			76390764
9300			92			99			76390765
9301			93			0			77200666
9302			93			1			77200667
9303			93			2			77200668
9304			93			3			77200669
9305			93			4			77200670
9306			93			5			77200671
9307			93			6			77200672
9308			93			7			77200673
9309			93			8			77200674
9310			93			9			77200675
9311			93			10			77200676
9312			93			11			77200677
9313			93			12			77200678
9314			93			13			77200679
9315			93			14			77200680
9316			93			15			77200681
9317			93			16			77200682
9318			93			17			77200683
9319			93			18			77200684
9320			93			19			77200685
9321			93			20			77200686
9322			93			21			77200687
9323			93			22			77200688
9324			93			23			77200689
9325			93			24			77200690
9326			93			25			77200691
9327			93			26			77200692
9328			93			27			77200693
9329			93			28			77200694
9330			93			29			77200695
9331			93			30			77200696
9332			93			31			77200697
9333			93			32			77200698
9334			93			33			77200699
9335			93			34			77200700
9336			93			35			77200701
9337			93			36			77200702
9338			93			37			77200703
9339			93			38			77200704
9340			93			39			77200705
9341			93			40			77200706
9342			93			41			77200707
9343			93			42			77200708
9344			93			43			77200709
9345			93			44			77200710
9346			93			45			77200711
9347			93			46			77200712
9348			93			47			77200713
9349			93			48			77200714
9350			93			49			77200715
9351			93			50			77200716
9352			93			51			77200717
9353			93			52			77200718
9354			93			53			77200719
9355			93			54			77200720
9356			93			55			77200721
9357			93			56			77200722
9358			93			57			77200723
9359			93			58			77200724
9360			93			59			77200725
